transcript_id,read_coverage,transcript_length
ENST00000223273.7,0.971297359357061,871
ENST00000223321.9,0.583682008368201,1434
ENST00000223324.3,0.952270081490105,859
ENST00000223336.11,0.922135706340378,899
ENST00000223368.7,0.957907396271798,1663
ENST00000223369.3,0.928803758583303,2767
ENST00000223398.11,0.172150097812556,5623
ENST00000223428.9,0.333333333333333,6507
ENST00000223459.11,0.991410488245931,1106
ENST00000223500.9,0.665965281430826,1901
ENST00000223528.6,0.260524171645845,7364
ENST00000223641.5,0.895390070921986,564
ENST00000223864.7,0.857798165137615,981
ENST00000223865.8,0.393576080521018,3378
ENST00000224073.6,0.892749244712991,662
ENST00000224140.6,0.264886046302135,11101
ENST00000224237.9,0.963062098501071,1868
ENST00000224356.5,0.765233821445442,2117
ENST00000224652.12,0.989887640449438,4895
ENST00000224721.12,0.165379780930149,11138
ENST00000224756.12,0.324895615866388,7664
ENST00000224784.10,0.49110452186805,1349
ENST00000224949.9,0.982200175080245,3427
ENST00000224950.8,0.208745485947558,6369
ENST00000225171.7,0.821457821457821,1221
ENST00000225174.8,0.693078324225865,2196
ENST00000225235.5,0.554372893383005,5637
ENST00000225276.10,0.862394957983193,1904
ENST00000225296.8,0.412466124661247,5535
ENST00000225298.12,0.966950959488273,1876
ENST00000225308.12,0.938394523957685,1607
ENST00000225328.10,0.983252427184466,2060
ENST00000225388.9,0.238392939229567,10877
ENST00000225394.8,0.982024848004229,3783
ENST00000225430.9,0.899592944369064,737
ENST00000225504.8,0.496639784946237,1488
ENST00000225512.6,0.490112564648616,3287
ENST00000225519.5,0.577217529039071,3788
ENST00000225525.4,0.94609375,1280
ENST00000225567.9,0.8,1245
ENST00000225576.7,0.307793058284217,1527
ENST00000225577.9,0.420596904937362,5428
ENST00000225603.9,0.96333638863428,2182
ENST00000225609.10,0.834755624515128,1289
ENST00000225614.6,0.907266435986159,1445
ENST00000225648.4,0.278639618138425,1676
ENST00000225655.6,0.947955390334573,807
ENST00000225665.12,0.809101654846336,1692
ENST00000225688.4,0.970823798627002,1748
ENST00000225698.8,0.919589392643285,1169
ENST00000225719.9,0.277955612462655,9372
ENST00000225724.9,0.360821328034443,6039
ENST00000225726.10,0.643770941212306,3283
ENST00000225728.8,0.374462860650706,1629
ENST00000225729.8,0.978421052631579,1900
ENST00000225737.11,0.863032242185577,4063
ENST00000225777.8,0.97257525083612,1495
ENST00000225792.10,0.617263843648209,3684
ENST00000225873.9,0.96083301490256,2617
ENST00000225916.10,0.90016051364366,3115
ENST00000225927.7,0.957575757575758,2475
ENST00000225964.10,0.725904633074062,5914
ENST00000225969.9,0.971574344023324,686
ENST00000225972.8,0.647222222222222,2880
ENST00000225983.10,0.351764926774315,5326
ENST00000226004.8,0.522344322344322,4095
ENST00000226067.10,0.600769096311834,5721
ENST00000226105.11,0.957882069795427,831
ENST00000226218.9,0.932349323493235,1626
ENST00000226225.7,0.654621848739496,3570
ENST00000226230.8,0.80470970361348,2463
ENST00000226253.9,0.974502487562189,1608
ENST00000226299.9,0.856496152105025,2209
ENST00000226319.11,0.666198419666374,5695
ENST00000226328.8,0.53590833923931,4233
ENST00000226522.8,0.473770491803279,1220
ENST00000226574.9,0.985696670776819,4055
ENST00000226725.11,0.944740973312402,3185
ENST00000226760.5,0.872252747252747,3640
ENST00000226796.7,0.940886699507389,1015
ENST00000226798.9,0.815439672801636,978
ENST00000227065.8,0.790251107828656,2708
ENST00000227135.7,0.218645948945616,3604
ENST00000227155.9,0.981916817359855,2212
ENST00000227157.8,0.259141494435612,1887
ENST00000227266.10,0.975935828877005,1870
ENST00000227322.8,0.267777947698425,6539
ENST00000227349.7,0.327901374521751,7057
ENST00000227378.7,0.62259835315645,2186
ENST00000227451.4,0.924870897884391,6003
ENST00000227471.7,0.929380993897123,2294
ENST00000227474.8,0.986604702022963,1829
ENST00000227495.10,0.954189944134078,1790
ENST00000227503.13,0.901052631578947,2850
ENST00000227507.3,0.504719207173195,4238
ENST00000227520.10,0.982712047541869,1851
ENST00000227524.9,0.899015832263586,2337
ENST00000227525.8,0.956552372005636,2129
ENST00000227618.9,0.926342072409488,801
ENST00000227638.8,0.906030855539972,2852
ENST00000227752.8,0.987133862578702,3653
ENST00000227756.5,0.980023971234519,2503
ENST00000227758.7,0.974362380446334,3764
ENST00000227868.9,0.895,2500
ENST00000228027.12,0.712297465724969,2407
ENST00000228136.9,0.362117346938776,3920
ENST00000228140.6,0.863543788187373,491
ENST00000228251.9,0.976178146038322,1931
ENST00000228264.10,0.441888619854722,3717
ENST00000228284.8,0.870950323974082,3704
ENST00000228289.9,0.257973468811741,3543
ENST00000228306.8,0.892601431980907,1257
ENST00000228307.11,0.965918097754293,3785
ENST00000228318.8,0.129614164022048,5987
ENST00000228345.9,0.168082094833687,2826
ENST00000228347.9,0.93772412144394,4183
ENST00000228425.11,0.996155774694969,5983
ENST00000228437.10,0.949665231946437,4182
ENST00000228438.3,0.438682322243966,1533
ENST00000228468.8,0.765839882121808,4072
ENST00000228495.11,0.652168367346939,3920
ENST00000228506.8,0.310518845607948,6341
ENST00000228510.8,0.676844334627603,2833
ENST00000228515.6,0.497343369493026,4517
ENST00000228606.9,0.889544688026982,2372
ENST00000228682.7,0.176485397784491,3972
ENST00000228705.7,0.614657576696622,6454
ENST00000228740.7,0.93785046728972,2140
ENST00000228741.8,0.954058557486313,4201
ENST00000228799.7,0.926724137931034,2320
ENST00000228825.12,0.858350951374207,946
ENST00000228827.8,0.904255319148936,1457
ENST00000228843.13,0.679149329634766,2163
ENST00000228850.6,0.979304139172166,3334
ENST00000228862.3,0.5217519106408,3402
ENST00000228865.3,0.601724137931035,3770
ENST00000228872.9,0.948361675653256,2411
ENST00000228916.7,0.489679263258177,3149
ENST00000228918.9,0.954545454545455,2134
ENST00000228922.12,0.644849174729653,1757
ENST00000228928.12,0.972344294590089,6599
ENST00000228945.9,0.952299829642249,1174
ENST00000228955.11,0.319972826086957,1472
ENST00000229030.5,0.956515105279219,3277
ENST00000229179.9,0.484146145179462,6213
ENST00000229195.8,0.757383966244726,2844
ENST00000229201.4,0.486288848263254,4376
ENST00000229214.9,0.139845605700713,10104
ENST00000229238.5,0.678173719376392,898
ENST00000229239.10,0.975097276264591,1285
ENST00000229243.7,0.701837270341207,1905
ENST00000229251.7,0.988959907030796,1721
ENST00000229266.8,0.92175572519084,1572
ENST00000229268.13,0.285262492093612,3162
ENST00000229270.8,0.681792399319342,1763
ENST00000229277.6,0.971665213600697,2294
ENST00000229281.6,0.928698752228164,561
ENST00000229314.10,0.606517061174301,3253
ENST00000229328.10,0.983325822442542,2219
ENST00000229329.7,0.935640732265446,1748
ENST00000229330.9,0.45583038869258,5660
ENST00000229332.12,0.709104938271605,1296
ENST00000229335.11,0.96325365679629,2803
ENST00000229340.10,0.760070052539405,2855
ENST00000229379.3,0.929236499068901,537
ENST00000229390.8,0.927083333333333,1152
ENST00000229395.8,0.967087312414734,2932
ENST00000229405.8,0.394968823908837,4651
ENST00000229554.10,0.55,2840
ENST00000229563.6,0.862204724409449,1016
ENST00000229570.9,0.291476091476091,2405
ENST00000229595.6,0.925225965488907,2434
ENST00000229633.7,0.290225563909774,3325
ENST00000229708.4,0.375895359701028,3211
ENST00000229725.4,0.87041564792176,2045
ENST00000229758.8,0.983446932814021,2054
ENST00000229769.3,0.982531055900621,2576
ENST00000229794.9,0.835386072951208,4222
ENST00000229795.8,0.610374230222643,4222
ENST00000229812.8,0.432635983263598,3585
ENST00000229854.12,0.352180936995153,3095
ENST00000229903.5,0.551040634291378,2018
ENST00000229922.7,0.945299145299145,2925
ENST00000229955.4,0.201189877660466,5967
ENST00000229971.2,0.751601423487545,2810
ENST00000230036.2,0.379360967184801,5790
ENST00000230048.5,0.165181885671863,4041
ENST00000230050.4,0.932405566600398,503
ENST00000230053.11,0.0959465614088356,6587
ENST00000230056.8,0.910530482977039,1263
ENST00000230085.13,0.775244299674267,1535
ENST00000230122.4,0.450281766951463,5501
ENST00000230124.8,0.981487603305785,3025
ENST00000230173.10,0.60019925989183,7026
ENST00000230236.4,0.943434343434343,990
ENST00000230321.11,0.305728518057285,1606
ENST00000230340.9,0.969732246798603,1718
ENST00000230354.10,0.909994626544868,1861
ENST00000230361.4,0.842290748898678,2270
ENST00000230402.10,0.521298174442191,2958
ENST00000230413.9,0.968298109010011,899
ENST00000230419.9,0.923969682614874,4222
ENST00000230431.11,0.951070336391437,654
ENST00000230449.9,0.649461400359066,4456
ENST00000230461.11,0.828655500226347,4418
ENST00000230510.7,0.811044003451251,3477
ENST00000230538.12,0.120503597122302,7228
ENST00000230582.8,0.666089366124004,2887
ENST00000230640.10,0.82049987376925,3961
ENST00000230771.9,0.914910858995138,2468
ENST00000230792.7,0.744266055045872,3488
ENST00000230859.8,0.734592445328032,5030
ENST00000230895.11,0.938287700999565,2301
ENST00000230901.9,0.976547842401501,3198
ENST00000230914.4,0.203186331101362,4331
ENST00000230990.7,0.966284987277354,2358
ENST00000231004.5,0.630614657210402,5076
ENST00000231198.12,0.410745233968804,2885
ENST00000231238.10,0.972241498959056,1441
ENST00000231338.7,0.772077590607453,1959
ENST00000231368.10,0.258900609856601,12134
ENST00000231498.8,0.324553792761527,8068
ENST00000231512.5,0.946983546617916,2188
ENST00000231524.14,0.911856070411597,3863
ENST00000231526.8,0.594843462246777,2715
ENST00000231572.8,0.986333647502356,2122
ENST00000231668.13,0.69193427931292,1339
ENST00000231749.8,0.989289740698985,1774
ENST00000231790.8,0.980753809141941,2494
ENST00000231887.8,0.929755327545383,3801
ENST00000231948.9,0.985139460448103,2187
ENST00000232125.9,0.888888888888889,801
ENST00000232375.8,0.986138896827665,3499
ENST00000232424.4,0.894603174603175,1575
ENST00000232458.9,0.955957915341326,4087
ENST00000232496.5,0.336129418813661,1669
ENST00000232501.8,0.87029831387808,1542
ENST00000232508.9,0.930612244897959,1225
ENST00000232564.8,0.314014251781473,6315
ENST00000232607.7,0.246091401082381,6652
ENST00000232744.13,0.913863404689093,1962
ENST00000232766.6,0.764820424058849,4622
ENST00000232854.9,0.0865650561996116,16993
ENST00000232888.7,0.96822308690013,1542
ENST00000232905.4,0.836879432624113,987
ENST00000232974.11,0.335729887149618,5494
ENST00000232975.8,0.887190684133916,687
ENST00000232978.13,0.363799036476256,7265
ENST00000233025.11,0.684380776340111,1082
ENST00000233027.10,0.496365438625475,6053
ENST00000233047.9,0.953115899825277,1717
ENST00000233055.9,0.636205773822444,4607
ENST00000233057.9,0.250325814536341,9975
ENST00000233072.10,0.876822916666667,5760
ENST00000233078.9,0.811126373626374,2184
ENST00000233084.8,0.98268921095008,2484
ENST00000233092.10,0.94126213592233,1030
ENST00000233099.6,0.722358368170679,6937
ENST00000233114.13,0.955246913580247,1296
ENST00000233143.6,0.928416485900217,461
ENST00000233146.7,0.978491171749599,3115
ENST00000233154.9,0.816016504126031,2666
ENST00000233156.9,0.327545996372117,3859
ENST00000233190.11,0.214408233276158,11660
ENST00000233330.6,0.943243243243243,2220
ENST00000233331.12,0.93268416596105,1181
ENST00000233336.7,0.136188406812925,14267
ENST00000233379.9,0.254869109947644,4775
ENST00000233468.5,0.95852534562212,651
ENST00000233505.12,0.907621247113164,1299
ENST00000233535.9,0.682220708446866,2936
ENST00000233545.6,0.938376753507014,998
ENST00000233557.7,0.735365431243505,2887
ENST00000233575.7,0.813746287653797,2357
ENST00000233596.8,0.978676470588235,1360
ENST00000233607.6,0.285883164220274,10151
ENST00000233609.8,0.882022471910112,534
ENST00000233612.8,0.899645808736718,1694
ENST00000233615.7,0.96468085106383,1175
ENST00000233623.11,0.927126200274348,2916
ENST00000233627.14,0.973614775725594,758
ENST00000233630.11,0.939911797133407,907
ENST00000233668.10,0.996871741397289,1918
ENST00000233710.4,0.582504970178926,2515
ENST00000233712.5,0.396694214876033,1815
ENST00000233741.9,0.983112183353438,1658
ENST00000233838.9,0.380492323980942,7556
ENST00000233892.8,0.274768824306473,3785
ENST00000233893.10,0.817773788150808,557
ENST00000233948.4,0.911576497963932,1719
ENST00000233957.7,0.776331646179802,4149
ENST00000234038.11,0.64554353426069,1941
ENST00000234040.9,0.804735682819383,4540
ENST00000234091.8,0.569818716315532,2041
ENST00000234111.9,0.81421647819063,2476
ENST00000234115.10,0.692490494296578,4208
ENST00000234142.9,0.459024159166272,8444
ENST00000234160.5,0.891704127503065,2447
ENST00000234170.10,0.942319187089061,3346
ENST00000234179.8,0.508365821962313,6156
ENST00000234195.7,0.0710327455919395,1985
ENST00000234198.9,0.82640586797066,2454
ENST00000234256.4,0.870589524435678,4563
ENST00000234296.7,0.420242537313433,4288
ENST00000234301.3,0.46954425942156,2282
ENST00000234310.8,0.937830687830688,3024
ENST00000234371.10,0.941810344827586,1624
ENST00000234420.11,0.984994138335287,4265
ENST00000234453.10,0.148574719262885,13892
ENST00000234454.6,0.973463687150838,1432
ENST00000234590.10,0.980909601347558,1781
ENST00000234626.11,0.970917573872473,3215
ENST00000234677.7,0.939916405433647,1914
ENST00000234739.8,0.159799644530619,6189
ENST00000234827.6,0.1532265797296,10429
ENST00000234831.10,0.175003871767074,6457
ENST00000234875.9,0.217370208636584,2061
ENST00000235090.10,0.628460912052117,2456
ENST00000235150.5,0.989540530444527,2677
ENST00000235180.4,0.235015333147477,3587
ENST00000235307.7,0.147284562323909,10293
ENST00000235310.7,0.55,1860
ENST00000235329.10,0.989902427955525,4407
ENST00000235332.6,0.969824789097988,1541
ENST00000235345.6,0.487970289036008,6193
ENST00000235382.7,0.960682492581602,1348
ENST00000235521.5,0.514531754574812,2787
ENST00000235532.9,0.921305841924399,1455
ENST00000235835.8,0.925735294117647,1360
ENST00000235932.8,0.921067904817179,1723
ENST00000235958.4,0.398728428701181,1101
ENST00000236040.8,0.696291346475109,2993
ENST00000236051.3,0.877218934911243,1352
ENST00000236067.8,0.959745762711864,944
ENST00000236137.10,0.946013289036545,3612
ENST00000236192.12,0.380751456700824,4977
ENST00000236255.4,0.0406417112299465,1870
ENST00000236273.9,0.577689243027888,1757
ENST00000236342.12,0.983120437956204,3288
ENST00000236412.11,0.491714995857498,2414
ENST00000236671.7,0.980535279805353,2055
ENST00000236698.9,0.350361283817846,5951
ENST00000236877.11,0.441217987497479,4959
ENST00000236925.8,0.414467253176931,7161
ENST00000236957.9,0.83175355450237,844
ENST00000236959.14,0.960446247464503,1972
ENST00000236980.10,0.718789209535759,3188
ENST00000237177.10,0.0895222503348713,6719
ENST00000237186.10,0.643161255987227,1879
ENST00000237264.9,0.295546558704453,4199
ENST00000237281.5,0.241465031488233,9051
ENST00000237283.9,0.295964125560538,6244
ENST00000237289.8,0.585063176895307,4432
ENST00000237305.12,0.982467258132657,2367
ENST00000237316.3,0.807641196013289,3010
ENST00000237380.12,0.0726653158961135,10858
ENST00000237455.5,0.89646754738656,3482
ENST00000237500.10,0.731728288907997,1163
ENST00000237530.11,0.979344409519533,2227
ENST00000237536.9,0.16978477985652,14218
ENST00000237596.7,0.58518372961289,5089
ENST00000237642.7,0.965909090909091,2244
ENST00000237654.9,0.927872417542588,2759
ENST00000237696.10,0.842381786339755,1713
ENST00000237822.8,0.559867245340822,3917
ENST00000237853.9,0.500343288705802,5826
ENST00000237858.11,0.814377682403433,932
ENST00000237889.9,0.898580121703854,493
ENST00000237937.7,0.230979284369115,5310
ENST00000238018.8,0.935872709739634,2074
ENST00000238081.8,0.839253187613843,2196
ENST00000238091.8,0.423250564334086,1772
ENST00000238112.8,0.969455511288181,2259
ENST00000238146.9,0.971385542168675,2656
ENST00000238156.8,0.654480286738351,2790
ENST00000238256.8,0.476043805612594,8766
ENST00000238477.5,0.66857720836143,2966
ENST00000238497.10,0.93167515732694,3337
ENST00000238561.10,0.66156670746634,3268
ENST00000238609.4,0.940133037694013,451
ENST00000238616.10,0.607453491181445,8278
ENST00000238618.8,0.922413793103448,580
ENST00000238633.6,0.580402010050251,796
ENST00000238647.5,0.582573211713874,4166
ENST00000238651.10,0.890258939580765,1622
ENST00000238667.9,0.774180214935244,3629
ENST00000238671.11,0.296448087431694,1464
ENST00000238682.8,0.063538327018362,3431
ENST00000238688.9,0.880710659898477,394
ENST00000238714.8,0.486390854654328,7348
ENST00000238721.9,0.706896551724138,1653
ENST00000238738.9,0.46663179916318,4780
ENST00000238788.14,0.982202820685024,2978
ENST00000238789.10,0.30362426035503,8112
ENST00000238823.13,0.982188295165394,2751
ENST00000238831.9,0.10146382266834,11955
ENST00000238856.8,0.848638613861386,4040
ENST00000238875.10,0.243775933609959,3856
ENST00000238892.4,0.131029574569034,6323
ENST00000238936.8,0.544179523141655,2852
ENST00000238961.9,0.569791062100987,6892
ENST00000238994.6,0.982290436835891,2541
ENST00000239007.11,0.986592409240924,2424
ENST00000239144.5,0.546415441176471,2176
ENST00000239151.6,0.966379774072082,1859
ENST00000239165.9,0.672046955245781,1363
ENST00000239223.4,0.96969696969697,2013
ENST00000239231.7,0.216371423009539,10274
ENST00000239243.7,0.496810933940774,2195
ENST00000239316.4,0.302254098360656,1952
ENST00000239367.7,0.940286186020914,3634
ENST00000239440.9,0.980315709395207,5258
ENST00000239444.4,0.977818181818182,2750
ENST00000239462.9,0.848671162237208,5042
ENST00000239614.8,0.750300601202405,2495
ENST00000239666.9,0.933400605449041,991
ENST00000239690.9,0.538402653738199,3919
ENST00000239830.9,0.972608695652174,2300
ENST00000239878.9,0.254419191919192,3168
ENST00000239882.7,0.935019032082654,3678
ENST00000239891.4,0.87284659557014,1219
ENST00000239906.10,0.855418778662805,4143
ENST00000239938.5,0.698437998087345,3137
ENST00000239940.12,0.978260869565217,2047
ENST00000239944.7,0.242554599602912,3022
ENST00000240050.9,0.783071748878924,1784
ENST00000240055.8,0.35660046728972,3424
ENST00000240079.11,0.850340136054422,882
ENST00000240093.8,0.110965867828613,13770
