transcript_id,read_coverage,transcript_length
ENST00000225519.5,0.884107708553326,3788
ENST00000225525.4,0.9375,1280
ENST00000225567.9,0.831325301204819,1245
ENST00000225576.7,0.990176817288802,1527
ENST00000225577.9,0.518238761974945,5428
ENST00000225603.9,0.967919340054995,2182
ENST00000225609.10,0.986035686578743,1289
ENST00000225614.6,0.898269896193772,1445
ENST00000225648.4,0.426014319809069,1676
ENST00000225655.6,0.947955390334573,807
ENST00000225665.12,0.799645390070922,1692
ENST00000225688.4,0.969107551487414,1748
ENST00000225696.9,0.571410256410256,3900
ENST00000225698.8,0.923866552609068,1169
ENST00000225719.9,0.473538198890312,9372
ENST00000225724.9,0.4234144725948,6039
ENST00000225726.10,0.733780079195857,3283
ENST00000225728.8,0.373235113566605,1629
ENST00000225729.8,0.97,1900
ENST00000225737.11,0.850603002707359,4063
ENST00000225777.8,0.97190635451505,1495
ENST00000225792.10,0.616585233441911,3684
ENST00000225873.9,0.971723347344287,2617
ENST00000225916.10,0.930337078651685,3115
ENST00000225927.7,0.976565656565657,2475
ENST00000225929.5,0.337549407114625,1265
ENST00000225964.10,0.759891782211701,5914
ENST00000225969.9,0.965014577259475,686
ENST00000225972.8,0.767708333333333,2880
ENST00000225983.10,0.528914757791964,5326
ENST00000226004.8,0.863125763125763,4095
ENST00000226105.11,0.941636582430806,831
ENST00000226218.9,0.946186961869619,1626
ENST00000226225.7,0.968767507002801,3570
ENST00000226230.8,0.803085667884693,2463
ENST00000226253.9,0.975124378109453,1608
ENST00000226299.9,0.86102308736985,2209
ENST00000226319.11,0.962423178226514,5695
ENST00000226522.8,0.549180327868853,1220
ENST00000226574.9,0.98964241676942,4055
ENST00000226725.11,0.956357927786499,3185
ENST00000226760.5,0.978983516483516,3640
ENST00000226796.7,0.923152709359606,1015
ENST00000226798.9,0.914621676891616,978
ENST00000227065.8,0.790251107828656,2708
ENST00000227135.7,0.220033296337403,3604
ENST00000227155.9,0.990506329113924,2212
ENST00000227157.8,0.285638579756227,1887
ENST00000227266.10,0.966042780748663,1870
ENST00000227322.8,0.267625019116073,6539
ENST00000227378.7,0.67612076852699,2186
ENST00000227451.4,0.865234049641846,6003
ENST00000227471.7,0.957279860505667,2294
ENST00000227474.8,0.973756150902132,1829
ENST00000227495.10,0.951396648044693,1790
ENST00000227503.13,0.911754385964912,2850
ENST00000227507.3,0.675082586125531,4238
ENST00000227520.10,0.983522420313344,1851
ENST00000227524.9,0.898587933247754,2337
ENST00000227525.8,0.961014560826679,2129
ENST00000227618.9,0.930087390761548,801
ENST00000227638.8,0.904978962131837,2852
ENST00000227756.5,0.96723931282461,2503
ENST00000227758.7,0.968119022316684,3764
ENST00000227868.9,0.8936,2500
ENST00000228027.12,0.963024511840465,2407
ENST00000228136.9,0.362244897959184,3920
ENST00000228140.6,0.920570264765784,491
ENST00000228251.9,0.982910409114448,1931
ENST00000228264.10,0.588512241054614,3717
ENST00000228284.8,0.620410367170626,3704
ENST00000228306.8,0.891805887032617,1257
ENST00000228307.11,0.974372523117569,3785
ENST00000228318.8,0.127860364122265,5987
ENST00000228345.9,0.213021939136589,2826
ENST00000228347.9,0.944776476213244,4183
ENST00000228425.11,0.724887180344309,5983
ENST00000228437.10,0.943806791009087,4182
ENST00000228438.3,0.441291585127202,1533
ENST00000228468.8,0.412819253438114,4072
ENST00000228495.11,0.655357142857143,3920
ENST00000228506.8,0.422488566472165,6341
ENST00000228510.8,0.683198023296858,2833
ENST00000228515.6,0.630839052468453,4517
ENST00000228534.6,0.664416586306654,1037
ENST00000228606.9,0.98397976391231,2372
ENST00000228705.7,0.734118376200806,6454
ENST00000228740.7,0.935981308411215,2140
ENST00000228741.8,0.769578671744823,4201
ENST00000228799.7,0.90948275862069,2320
ENST00000228825.12,0.858350951374207,946
ENST00000228827.8,0.881262868908717,1457
ENST00000228843.13,0.686546463245492,2163
ENST00000228862.3,0.308641975308642,3402
ENST00000228865.3,0.709549071618037,3770
ENST00000228872.9,0.963085856491083,2411
ENST00000228916.7,0.990790727214989,3149
ENST00000228918.9,0.960402999062793,2134
ENST00000228922.12,0.642003414911781,1757
ENST00000228928.12,0.987498105773602,6599
ENST00000228945.9,0.966354344122658,1174
ENST00000229030.5,0.973756484589564,3277
ENST00000229179.9,0.485836150008048,6213
ENST00000229195.8,0.955872011251758,2844
ENST00000229201.4,0.986060329067642,4376
ENST00000229214.9,0.138756927949327,10104
ENST00000229238.5,0.674832962138085,898
ENST00000229239.10,0.969649805447471,1285
ENST00000229243.7,0.50498687664042,1905
ENST00000229251.7,0.990703079604881,1721
ENST00000229265.10,0.736389684813754,1047
ENST00000229266.8,0.926526717557252,1572
ENST00000229268.13,0.525142314990512,3162
ENST00000229270.8,0.681225184344867,1763
ENST00000229277.6,0.980819529206626,2294
ENST00000229281.6,0.922459893048128,561
ENST00000229314.10,0.834921610820781,3253
ENST00000229328.10,0.978819287967553,2219
ENST00000229329.7,0.958237986270023,1748
ENST00000229330.9,0.45,5660
ENST00000229340.10,0.768126094570928,2855
ENST00000229379.3,0.927374301675978,537
ENST00000229390.8,0.920138888888889,1152
ENST00000229395.8,0.775579809004093,2932
ENST00000229563.6,0.869586614173228,1016
ENST00000229570.9,0.542203742203742,2405
ENST00000229595.6,0.422760887428102,2434
ENST00000229633.7,0.280902255639098,3325
ENST00000229708.4,0.909841170974774,3211
ENST00000229725.4,0.854523227383863,2045
ENST00000229758.8,0.990993184031159,2054
ENST00000229769.3,0.833268633540373,2576
ENST00000229794.9,0.874940786357177,4222
ENST00000229795.8,0.756395073424917,4222
ENST00000229812.8,0.971827057182706,3585
ENST00000229854.12,0.330048465266559,3095
ENST00000229866.10,0.996704331450094,2124
ENST00000229903.5,0.385530227948464,2018
ENST00000229922.7,0.945641025641026,2925
ENST00000229955.4,0.626277861571979,5967
ENST00000229971.2,0.712455516014235,2810
ENST00000230036.2,0.264507772020725,5790
ENST00000230048.5,0.166914130165801,4041
ENST00000230050.4,0.932405566600398,503
ENST00000230053.11,0.198269318354334,6587
ENST00000230056.8,0.914489311163896,1263
ENST00000230085.13,0.775244299674267,1535
ENST00000230122.4,0.432466824213779,5501
ENST00000230124.8,0.982314049586777,3025
ENST00000230173.10,0.921576999715343,7026
ENST00000230236.4,0.970707070707071,990
ENST00000230301.9,0.969813391877058,1822
ENST00000230321.11,0.462017434620174,1606
ENST00000230340.9,0.979627473806752,1718
ENST00000230354.10,0.614991939817302,1861
ENST00000230402.10,0.618999323867478,2958
ENST00000230413.9,0.96329254727475,899
ENST00000230419.9,0.894954997631454,4222
ENST00000230431.11,0.948012232415902,654
ENST00000230449.9,0.826526032315978,4456
ENST00000230461.11,0.808736985061114,4418
ENST00000230510.7,0.739142939315502,3477
ENST00000230538.12,0.830243497509685,7228
ENST00000230582.8,0.665050225147212,2887
ENST00000230640.10,0.83590002524615,3961
ENST00000230771.9,0.937601296596434,2468
ENST00000230792.7,0.838016055045872,3488
ENST00000230859.8,0.845228628230616,5030
ENST00000230895.11,0.953498478922208,2301
ENST00000230901.9,0.976235146966854,3198
ENST00000230914.4,0.344262295081967,4331
ENST00000230990.7,0.987489397794741,2358
ENST00000231004.5,0.617612293144208,5076
ENST00000231173.6,0.513094938302695,3971
ENST00000231198.12,0.409185441941075,2885
ENST00000231238.10,0.970159611380985,1441
ENST00000231338.7,0.752935171005615,1959
ENST00000231368.10,0.264216251854294,12134
ENST00000231461.10,0.545799715234931,6321
ENST00000231498.8,0.525904809122459,8068
ENST00000231504.5,0.393617021276596,564
ENST00000231509.7,0.81636670416198,3556
ENST00000231512.5,0.952010968921389,2188
ENST00000231524.14,0.913150401242558,3863
ENST00000231526.8,0.978268876611418,2715
ENST00000231572.8,0.982563619227144,2122
ENST00000231668.13,0.920463032113518,1339
ENST00000231749.8,0.982243517474634,1774
ENST00000231790.8,0.981956696070569,2494
ENST00000231887.8,0.980005261773218,3801
ENST00000231948.9,0.805212620027435,2187
ENST00000232125.9,0.884519350811486,801
ENST00000232375.8,0.884824235495856,3499
ENST00000232424.4,0.893333333333333,1575
ENST00000232458.9,0.972840714460484,4087
ENST00000232496.5,0.328340323547034,1669
ENST00000232501.8,0.857976653696498,1542
ENST00000232508.9,0.944897959183673,1225
ENST00000232564.8,0.336025336500396,6315
ENST00000232607.7,0.246091401082381,6652
ENST00000232744.13,0.961264016309888,1962
ENST00000232766.6,0.812851579402856,4622
ENST00000232854.9,0.0869769905255105,16993
ENST00000232888.7,0.953307392996109,1542
ENST00000232905.4,0.859169199594731,987
ENST00000232974.11,0.385329450309428,5494
ENST00000232975.8,0.966521106259097,687
ENST00000232978.13,0.690158293186511,7265
ENST00000233025.11,0.682994454713494,1082
ENST00000233027.10,0.603337188171155,6053
ENST00000233047.9,0.958940011648224,1717
ENST00000233055.9,0.608530497069677,4607
ENST00000233057.9,0.0466666666666667,9975
ENST00000233072.10,0.974305555555556,5760
ENST00000233078.9,0.805173992673993,2184
ENST00000233084.8,0.97866344605475,2484
ENST00000233099.6,0.416606602277642,6937
ENST00000233114.13,0.950617283950617,1296
ENST00000233121.7,0.901322751322751,1890
ENST00000233143.6,0.924078091106291,461
ENST00000233146.7,0.979775280898876,3115
ENST00000233154.9,0.977119279819955,2666
ENST00000233156.9,0.322233739310702,3859
ENST00000233190.11,0.215008576329331,11660
ENST00000233202.11,0.143847006651885,3608
ENST00000233330.6,0.913738738738739,2220
ENST00000233331.12,0.955122777307367,1181
ENST00000233336.7,0.251980093923039,14267
ENST00000233379.9,0.256649214659686,4775
ENST00000233468.5,0.955453149001536,651
ENST00000233505.12,0.961508852963818,1299
ENST00000233535.9,0.682050408719346,2936
ENST00000233545.6,0.935871743486974,998
ENST00000233557.7,0.739002424662279,2887
ENST00000233575.7,0.814594823928723,2357
ENST00000233596.8,0.980147058823529,1360
ENST00000233607.6,0.448921288543001,10151
ENST00000233609.8,0.885767790262172,534
ENST00000233612.8,0.374262101534829,1694
ENST00000233615.7,0.967659574468085,1175
ENST00000233623.11,0.978052126200274,2916
ENST00000233627.14,0.968337730870712,758
ENST00000233630.11,0.92502756339581,907
ENST00000233668.10,0.91866527632951,1918
ENST00000233741.9,0.987635705669481,1658
ENST00000233838.9,0.329407093700371,7556
ENST00000233892.8,0.489828269484808,3785
ENST00000233893.10,0.824057450628366,557
ENST00000233948.4,0.959860383944154,1719
ENST00000233957.7,0.693781634128706,4149
ENST00000234038.11,0.637300360638846,1941
ENST00000234040.9,0.944713656387665,4540
ENST00000234091.8,0.556589906908378,2041
ENST00000234111.9,0.81421647819063,2476
ENST00000234115.10,0.887951520912547,4208
ENST00000234160.5,0.899060073559461,2447
ENST00000234170.10,0.946204423191871,3346
ENST00000234179.8,0.589343729694607,6156
ENST00000234198.9,0.764058679706601,2454
ENST00000234256.4,0.608152531229454,4563
ENST00000234296.7,0.631763059701492,4288
ENST00000234301.3,0.468010517090272,2282
ENST00000234310.8,0.950066137566138,3024
ENST00000234347.10,0.757852077001013,987
ENST00000234392.3,0.395348837209302,1161
ENST00000234420.11,0.984759671746776,4265
ENST00000234453.10,0.148142816009214,13892
ENST00000234454.6,0.977653631284916,1432
ENST00000234590.10,0.980909601347558,1781
ENST00000234626.11,0.975738724727838,3215
ENST00000234677.7,0.938087774294671,1914
ENST00000234739.8,0.943932783971562,6189
ENST00000234827.6,0.151644452967686,10429
ENST00000234831.10,0.172835682205359,6457
ENST00000234875.9,0.217370208636584,2061
ENST00000235090.10,0.80700325732899,2456
ENST00000235150.5,0.984310795666791,2677
ENST00000235307.7,0.148061789565724,10293
ENST00000235310.7,0.548387096774194,1860
ENST00000235329.10,0.989562060358521,4407
ENST00000235332.6,0.969500324464633,1541
ENST00000235345.6,0.473922170192152,6193
ENST00000235372.11,0.193791630011311,7957
ENST00000235382.7,0.965875370919881,1348
ENST00000235521.5,0.673842841765339,2787
ENST00000235532.9,0.92680412371134,1455
ENST00000235628.2,0.0520511689457433,9068
ENST00000235835.8,0.943382352941176,1360
ENST00000236051.3,0.873520710059172,1352
ENST00000236067.8,0.95021186440678,944
ENST00000236137.10,0.940614617940199,3612
ENST00000236192.12,0.292847096644565,4977
ENST00000236273.9,0.579112122936824,1757
ENST00000236342.12,0.895985401459854,3288
ENST00000236412.11,0.426263463131732,2414
ENST00000236671.7,0.981021897810219,2055
ENST00000236698.9,0.149554696689632,5951
ENST00000236925.8,0.58902387934646,7161
ENST00000236957.9,0.841232227488152,844
ENST00000236959.14,0.959685598377282,1972
ENST00000236980.10,0.704673776662484,3188
ENST00000237177.10,0.614079476112517,6719
ENST00000237186.10,0.724321447578499,1879
ENST00000237264.9,0.294951178852108,4199
ENST00000237281.5,0.464700033145509,9051
ENST00000237283.9,0.327834721332479,6244
ENST00000237305.12,0.981833544571187,2367
ENST00000237380.12,0.0763492355866642,10858
ENST00000237455.5,0.903503733486502,3482
ENST00000237500.10,0.731728288907997,1163
ENST00000237530.11,0.975976650202065,2227
ENST00000237536.9,0.095442396961598,14218
ENST00000237596.7,0.47160542346237,5089
ENST00000237612.8,0.643485496909177,4206
ENST00000237642.7,0.980837789661319,2244
ENST00000237654.9,0.965386009423704,2759
ENST00000237822.8,0.716875159560888,3917
ENST00000237853.9,0.575866803982149,5826
ENST00000237858.11,0.789699570815451,932
ENST00000237889.9,0.890466531440162,493
ENST00000237937.7,0.520715630885122,5310
ENST00000238018.8,0.94069431051109,2074
ENST00000238081.8,0.84471766848816,2196
ENST00000238091.8,0.424661399548533,1772
ENST00000238112.8,0.965692784417884,2259
ENST00000238146.9,0.974021084337349,2656
ENST00000238156.8,0.664336917562724,2790
ENST00000238256.8,0.480606890257814,8766
ENST00000238379.9,0.221374045801527,1834
ENST00000238477.5,0.668914362778152,2966
ENST00000238497.10,0.946808510638298,3337
ENST00000238561.10,0.66187270501836,3268
ENST00000238609.4,0.952328159645233,451
ENST00000238616.10,0.573810099057743,8278
ENST00000238618.8,0.929310344827586,580
ENST00000238628.10,0.528799019607843,816
ENST00000238647.5,0.723715794527124,4166
ENST00000238651.10,0.95252774352651,1622
ENST00000238667.9,0.701019564618352,3629
ENST00000238688.9,0.884517766497462,394
ENST00000238714.8,0.439847577572128,7348
ENST00000238721.9,0.715063520871143,1653
ENST00000238738.9,0.536820083682008,4780
ENST00000238788.14,0.983881799865682,2978
ENST00000238789.10,0.683801775147929,8112
ENST00000238823.13,0.981279534714649,2751
ENST00000238831.9,0.101798410706817,11955
ENST00000238856.8,0.814108910891089,4040
ENST00000238875.10,0.288770746887967,3856
ENST00000238892.4,0.148268227107386,6323
ENST00000238936.8,0.394810659186536,2852
ENST00000238961.9,0.730266976204295,6892
ENST00000238994.6,0.397087760724124,2541
ENST00000239007.11,0.987211221122112,2424
ENST00000239144.5,0.664981617647059,2176
ENST00000239151.6,0.926304464766003,1859
ENST00000239165.9,0.710931768158474,1363
ENST00000239223.4,0.968455042225534,2013
ENST00000239231.7,0.178557523846603,10274
ENST00000239243.7,0.562186788154897,2195
ENST00000239316.4,0.30968237704918,1952
ENST00000239367.7,0.929829389102917,3634
ENST00000239440.9,0.839292506656523,5258
ENST00000239449.7,0.654743038261263,4417
ENST00000239666.9,0.928355196770938,991
ENST00000239690.9,0.537126818065833,3919
ENST00000239830.9,0.973913043478261,2300
ENST00000239878.9,0.401830808080808,3168
ENST00000239882.7,0.538064165307232,3678
ENST00000239891.4,0.883100902378999,1219
ENST00000239906.10,0.86217716630461,4143
ENST00000239938.5,0.921421740516417,3137
ENST00000239940.12,0.974108451392281,2047
ENST00000239944.7,0.255790866975513,3022
ENST00000240050.9,0.789237668161435,1784
ENST00000240055.8,0.365508177570093,3424
ENST00000240079.11,0.815192743764172,882
ENST00000240093.8,0.111692084241104,13770
ENST00000240100.7,0.368809652440122,5553
ENST00000240101.2,0.30888813788442,2959
ENST00000240123.12,0.598698481561822,3227
ENST00000240139.10,0.997948951686418,2194
ENST00000240185.8,0.638709677419355,4185
ENST00000240285.10,0.654458196514271,3959
ENST00000240304.5,0.554259634888438,1972
ENST00000240306.5,0.781962338949455,2018
ENST00000240316.5,0.974183750949127,2634
ENST00000240328.4,0.699242644916982,3433
ENST00000240333.12,0.718885448916409,1615
ENST00000240423.9,0.450248756218905,6030
ENST00000240488.8,0.82454251883746,929
ENST00000240651.14,0.729570552147239,4075
ENST00000240727.10,0.888089240734077,2779
ENST00000240731.5,0.647230320699708,3773
ENST00000240851.9,0.951232302045097,1907
ENST00000240922.8,0.562990837696335,6112
ENST00000241014.6,0.80327868852459,3050
ENST00000241041.7,0.605138607167005,1479
ENST00000241051.8,0.954623779437105,1741
ENST00000241052.5,0.95547795722392,2291
ENST00000241071.11,0.400177069499779,2259
ENST00000241125.4,0.0899501342539317,5214
ENST00000241261.7,0.902985074626866,1876
ENST00000241393.4,0.971822541966427,1668
ENST00000241416.12,0.99482163406214,5214
ENST00000241436.9,0.30185324488819,14623
ENST00000241463.5,0.394571203776554,2542
ENST00000241502.9,0.483811079756424,6733
ENST00000241527.10,0.338485316846986,4529
ENST00000241600.10,0.967764060356653,1458
ENST00000241704.8,0.861037984204588,5318
ENST00000242057.9,0.231939772545251,6243
ENST00000242059.10,0.9828701941378,5254
ENST00000242067.11,0.763263263263263,3996
ENST00000242108.9,0.27733619763695,4655
ENST00000242140.10,0.121420118343195,4225
ENST00000242159.5,0.956845238095238,2016
ENST00000242208.5,0.71584518690043,6046
ENST00000242209.9,0.988025700934579,3424
ENST00000242248.10,0.604062722736992,2806
ENST00000242257.14,0.926643192488263,1704
ENST00000242261.6,0.721165644171779,1630
ENST00000242275.7,0.98804440649018,1171
ENST00000242323.8,0.267212227783038,7393
ENST00000242351.10,0.46537550508569,7177
ENST00000242465.4,0.95152013147083,1217
ENST00000242480.4,0.95619335347432,2979
ENST00000242505.11,0.383868010999083,5455
