transcript_id,read_coverage,transcript_length
ENST00000224784.10,0.539288361749444,1349
ENST00000224949.9,0.983513276918588,3427
ENST00000224950.8,0.207096875490658,6369
ENST00000225171.7,0.638001638001638,1221
ENST00000225174.8,0.692622950819672,2196
ENST00000225235.5,0.591804151144226,5637
ENST00000225296.8,0.393315266485998,5535
ENST00000225298.12,0.968017057569296,1876
ENST00000225308.12,0.937772246421904,1607
ENST00000225328.10,0.971359223300971,2060
ENST00000225388.9,0.25834329318746,10877
ENST00000225394.8,0.977266719534761,3783
ENST00000225430.9,0.895522388059702,737
ENST00000225504.8,0.488239247311828,1488
ENST00000225512.6,0.866747794341345,3287
ENST00000225519.5,0.88753959873284,3788
ENST00000225525.4,0.966796875,1280
ENST00000225573.5,0.410460992907801,2256
ENST00000225577.9,0.43201915991157,5428
ENST00000225603.9,0.959670027497709,2182
ENST00000225609.10,0.730023273855702,1289
ENST00000225614.6,0.956401384083045,1445
ENST00000225648.4,0.358591885441527,1676
ENST00000225655.6,0.946716232961586,807
ENST00000225665.12,0.802009456264775,1692
ENST00000225688.4,0.971395881006865,1748
ENST00000225696.9,0.616153846153846,3900
ENST00000225698.8,0.919589392643285,1169
ENST00000225719.9,0.363849765258216,9372
ENST00000225724.9,0.488491472098029,6039
ENST00000225726.10,0.645446238196771,3283
ENST00000225728.8,0.373848987108656,1629
ENST00000225729.8,0.98,1900
ENST00000225737.11,0.861186315530396,4063
ENST00000225740.11,0.965222696766321,1639
ENST00000225777.8,0.975250836120401,1495
ENST00000225792.10,0.61699239956569,3684
ENST00000225873.9,0.970003821169278,2617
ENST00000225916.10,0.918138041733547,3115
ENST00000225927.7,0.955757575757576,2475
ENST00000225964.10,0.7213391951302,5914
ENST00000225969.9,0.965014577259475,686
ENST00000225972.8,0.760243055555555,2880
ENST00000225983.10,0.638565527600451,5326
ENST00000226004.8,0.648717948717949,4095
ENST00000226105.11,0.933212996389892,831
ENST00000226218.9,0.943419434194342,1626
ENST00000226225.7,0.975350140056022,3570
ENST00000226230.8,0.80470970361348,2463
ENST00000226253.9,0.979477611940298,1608
ENST00000226299.9,0.851516523313717,2209
ENST00000226319.11,0.678489903424056,5695
ENST00000226328.8,0.544767304512166,4233
ENST00000226574.9,0.987422934648582,4055
ENST00000226725.11,0.970172684458399,3185
ENST00000226760.5,0.865659340659341,3640
ENST00000226796.7,0.63448275862069,1015
ENST00000226798.9,0.869120654396728,978
ENST00000227065.8,0.706794682422452,2708
ENST00000227135.7,0.20865704772475,3604
ENST00000227155.9,0.61121157323689,2212
ENST00000227157.8,0.323794382617912,1887
ENST00000227266.10,0.959358288770053,1870
ENST00000227322.8,0.267777947698425,6539
ENST00000227349.7,0.324500495961457,7057
ENST00000227378.7,0.661253430924062,2186
ENST00000227451.4,0.91912377144761,6003
ENST00000227471.7,0.928291194420227,2294
ENST00000227474.8,0.975123018042646,1829
ENST00000227495.10,0.939106145251397,1790
ENST00000227503.13,0.909824561403509,2850
ENST00000227507.3,0.574799433695139,4238
ENST00000227520.10,0.981901674770394,1851
ENST00000227524.9,0.89323919554985,2337
ENST00000227525.8,0.960779708783466,2129
ENST00000227618.9,0.966292134831461,801
ENST00000227638.8,0.915322580645161,2852
ENST00000227756.5,0.983020375549341,2503
ENST00000227758.7,0.980074388947928,3764
ENST00000227868.9,0.9084,2500
ENST00000228027.12,0.986497714997923,2407
ENST00000228136.9,0.3625,3920
ENST00000228140.6,0.881873727087576,491
ENST00000228251.9,0.977213878819265,1931
ENST00000228264.10,0.78073715361851,3717
ENST00000228284.8,0.817494600431965,3704
ENST00000228306.8,0.892601431980907,1257
ENST00000228307.11,0.942007926023778,3785
ENST00000228318.8,0.116585936195089,5987
ENST00000228345.9,0.510615711252654,2826
ENST00000228347.9,0.949557733683959,4183
ENST00000228425.11,0.681765000835701,5983
ENST00000228437.10,0.937230989956958,4182
ENST00000228438.3,0.442270058708415,1533
ENST00000228468.8,0.380157170923379,4072
ENST00000228495.11,0.653698979591837,3920
ENST00000228506.8,0.490143510487305,6341
ENST00000228510.8,0.672785033533357,2833
ENST00000228515.6,0.444542838166925,4517
ENST00000228606.9,0.895025295109612,2372
ENST00000228705.7,0.571506042764177,6454
ENST00000228740.7,0.932476635514019,2140
ENST00000228741.8,0.371340157105451,4201
ENST00000228799.7,0.919827586206897,2320
ENST00000228825.12,0.859408033826638,946
ENST00000228827.8,0.748112560054907,1457
ENST00000228843.13,0.985668053629219,2163
ENST00000228862.3,0.454438565549677,3402
ENST00000228865.3,0.638461538461538,3770
ENST00000228872.9,0.959767731231854,2411
ENST00000228916.7,0.783105747856462,3149
ENST00000228918.9,0.962043111527648,2134
ENST00000228922.12,0.644564598747866,1757
ENST00000228928.12,0.782391271404758,6599
ENST00000228945.9,0.976149914821124,1174
ENST00000229002.6,0.669572798605057,1147
ENST00000229030.5,0.884345437900519,3277
ENST00000229179.9,0.484548527281507,6213
ENST00000229195.8,0.916666666666667,2844
ENST00000229201.4,0.186471663619744,4376
ENST00000229214.9,0.139103325415677,10104
ENST00000229238.5,0.675946547884187,898
ENST00000229239.10,0.972762645914397,1285
ENST00000229243.7,0.640157480314961,1905
ENST00000229251.7,0.993027309703661,1721
ENST00000229264.8,0.986119493059747,1657
ENST00000229265.10,0.983285577841452,1047
ENST00000229266.8,0.93734096692112,1572
ENST00000229268.13,0.359582542694497,3162
ENST00000229270.8,0.67838910947249,1763
ENST00000229277.6,0.977768090671316,2294
ENST00000229281.6,0.926916221033868,561
ENST00000229314.10,0.845988318475254,3253
ENST00000229328.10,0.98377647589004,2219
ENST00000229329.7,0.944508009153318,1748
ENST00000229330.9,0.47243816254417,5660
ENST00000229332.12,0.684413580246914,1296
ENST00000229340.10,0.760420315236427,2855
ENST00000229379.3,0.927374301675978,537
ENST00000229390.8,0.930555555555556,1152
ENST00000229395.8,0.979706684856753,2932
ENST00000229405.8,0.555579445280585,4651
ENST00000229471.8,0.591338974614236,2009
ENST00000229554.10,0.266197183098592,2840
ENST00000229563.6,0.87746062992126,1016
ENST00000229570.9,0.763617463617464,2405
ENST00000229595.6,0.444946589975349,2434
ENST00000229633.7,0.301353383458647,3325
ENST00000229708.4,0.374026782933666,3211
ENST00000229725.4,0.866992665036675,2045
ENST00000229758.8,0.988802336903603,2054
ENST00000229769.3,0.975931677018634,2576
ENST00000229794.9,0.86676930364756,4222
ENST00000229795.8,0.730222643297016,4222
ENST00000229812.8,0.78744769874477,3585
ENST00000229854.12,0.345072697899838,3095
ENST00000229903.5,0.485629335976214,2018
ENST00000229922.7,0.950940170940171,2925
ENST00000229971.2,0.71067615658363,2810
ENST00000230036.2,0.32279792746114,5790
ENST00000230048.5,0.164810690423163,4041
ENST00000230050.4,0.932405566600398,503
ENST00000230053.11,0.748899347199028,6587
ENST00000230056.8,0.923990498812352,1263
ENST00000230085.13,0.773615635179153,1535
ENST00000230122.4,0.85084530085439,5501
ENST00000230124.8,0.99404958677686,3025
ENST00000230173.10,0.765300313122687,7026
ENST00000230301.9,0.49615806805708,1822
ENST00000230321.11,0.530199252801993,1606
ENST00000230340.9,0.963911525029104,1718
ENST00000230354.10,0.920204191295003,1861
ENST00000230361.4,0.844493392070485,2270
ENST00000230402.10,0.855983772819473,2958
ENST00000230413.9,0.974416017797553,899
ENST00000230419.9,0.985078162008527,4222
ENST00000230431.11,0.951070336391437,654
ENST00000230449.9,0.769973070017953,4456
ENST00000230461.11,0.830239927569036,4418
ENST00000230510.7,0.803566292781133,3477
ENST00000230538.12,0.821112340896514,7228
ENST00000230582.8,0.57499134049186,2887
ENST00000230640.10,0.829840949255239,3961
ENST00000230771.9,0.928484602917342,2468
ENST00000230792.7,0.546731651376147,3488
ENST00000230859.8,0.747713717693837,5030
ENST00000230895.11,0.955236853541938,2301
ENST00000230901.9,0.975922451532208,3198
ENST00000230914.4,0.454975756176403,4331
ENST00000230990.7,0.980067854113656,2358
ENST00000231004.5,0.445724980299448,5076
ENST00000231198.12,0.408492201039861,2885
ENST00000231238.10,0.970853573907009,1441
ENST00000231338.7,0.758039816232772,1959
ENST00000231368.10,0.298417669358826,12134
ENST00000231461.10,0.497864261983863,6321
ENST00000231498.8,0.521194843827467,8068
ENST00000231504.5,0.828014184397163,564
ENST00000231512.5,0.957266910420475,2188
ENST00000231524.14,0.804167745275692,3863
ENST00000231526.8,0.513259668508287,2715
ENST00000231572.8,0.986569274269557,2122
ENST00000231668.13,0.93427931292009,1339
ENST00000231721.7,0.214199879831764,4993
ENST00000231749.8,0.950958286358512,1774
ENST00000231790.8,0.973135525260626,2494
ENST00000231887.8,0.93238621415417,3801
ENST00000231948.9,0.980566986739826,2187
ENST00000232125.9,0.945068664169788,801
ENST00000232375.8,0.9879965704487,3499
ENST00000232424.4,0.895873015873016,1575
ENST00000232458.9,0.903841448495229,4087
ENST00000232496.5,0.45176752546435,1669
ENST00000232501.8,0.863813229571984,1542
ENST00000232508.9,0.94530612244898,1225
ENST00000232564.8,0.346793349168646,6315
ENST00000232607.7,0.246166566446182,6652
ENST00000232744.13,0.944189602446483,1962
ENST00000232766.6,0.987343141497187,4622
ENST00000232854.9,0.0859765785911846,16993
ENST00000232888.7,0.971789883268482,1542
ENST00000232905.4,0.84903748733536,987
ENST00000232974.11,0.621405169275573,5494
ENST00000232975.8,0.967976710334789,687
ENST00000232978.13,0.555402615278734,7265
ENST00000233025.11,0.684380776340111,1082
ENST00000233027.10,0.53576738807203,6053
ENST00000233047.9,0.964472917880023,1717
ENST00000233055.9,0.650748860429781,4607
ENST00000233057.9,0.257894736842105,9975
ENST00000233072.10,0.880381944444444,5760
ENST00000233078.9,0.81456043956044,2184
ENST00000233084.8,0.980273752012882,2484
ENST00000233092.10,0.946601941747573,1030
ENST00000233099.6,0.359161020614098,6937
ENST00000233114.13,0.956018518518518,1296
ENST00000233121.7,0.963492063492064,1890
ENST00000233143.6,0.926247288503254,461
ENST00000233146.7,0.97784911717496,3115
ENST00000233154.9,0.977494373593398,2666
ENST00000233156.9,0.328323399844519,3859
ENST00000233190.11,0.21672384219554,11660
ENST00000233330.6,0.930630630630631,2220
ENST00000233331.12,0.961049957662998,1181
ENST00000233336.7,0.101843414873484,14267
ENST00000233379.9,0.246492146596859,4775
ENST00000233468.5,0.956989247311828,651
ENST00000233505.12,0.434180138568129,1299
ENST00000233535.9,0.673024523160763,2936
ENST00000233545.6,0.92685370741483,998
ENST00000233557.7,0.73882923449948,2887
ENST00000233575.7,0.81417055579126,2357
ENST00000233596.8,0.971323529411765,1360
ENST00000233609.8,0.885767790262172,534
ENST00000233612.8,0.74409681227863,1694
ENST00000233615.7,0.958297872340426,1175
ENST00000233623.11,0.980452674897119,2916
ENST00000233627.14,0.967678100263852,758
ENST00000233630.11,0.921719955898567,907
ENST00000233710.4,0.633399602385686,2515
ENST00000233741.9,0.962002412545235,1658
ENST00000233838.9,0.331656961355214,7556
ENST00000233892.8,0.377542932628798,3785
ENST00000233893.10,0.822262118491921,557
ENST00000233948.4,0.763234438627109,1719
ENST00000233957.7,0.978067004097373,4149
ENST00000234038.11,0.637300360638846,1941
ENST00000234040.9,0.963105726872247,4540
ENST00000234091.8,0.557569818716316,2041
ENST00000234111.9,0.813812600969305,2476
ENST00000234115.10,0.595294676806084,4208
ENST00000234160.5,0.892725786677564,2447
ENST00000234170.10,0.946204423191871,3346
ENST00000234179.8,0.57050032488629,6156
ENST00000234198.9,0.930725346373268,2454
ENST00000234256.4,0.749178172255095,4563
ENST00000234296.7,0.573227611940299,4288
ENST00000234301.3,0.471516213847502,2282
ENST00000234310.8,0.729332010582011,3024
ENST00000234371.10,0.844827586206897,1624
ENST00000234420.11,0.987807737397421,4265
ENST00000234453.10,0.145479412611575,13892
ENST00000234454.6,0.975558659217877,1432
ENST00000234590.10,0.979786636720943,1781
ENST00000234610.5,0.91937069813176,1017
ENST00000234626.11,0.977293934681182,3215
ENST00000234677.7,0.938871473354232,1914
ENST00000234739.8,0.304491840361932,6189
ENST00000234827.6,0.151884169143734,10429
ENST00000234831.10,0.174306953693666,6457
ENST00000234875.9,0.218340611353712,2061
ENST00000235090.10,0.775447882736156,2456
ENST00000235150.5,0.986925663055659,2677
ENST00000235307.7,0.141649664820752,10293
ENST00000235310.7,0.547311827956989,1860
ENST00000235329.10,0.988654413433175,4407
ENST00000235332.6,0.979883192731992,1541
ENST00000235345.6,0.335701598579041,6193
ENST00000235382.7,0.959940652818991,1348
ENST00000235521.5,0.47075708647291,2787
ENST00000235532.9,0.961168384879725,1455
ENST00000235835.8,0.936764705882353,1360
ENST00000235932.8,0.337202553685432,1723
ENST00000236040.8,0.157701303040428,2993
ENST00000236051.3,0.876479289940828,1352
ENST00000236067.8,0.963983050847458,944
ENST00000236137.10,0.972314507198228,3612
ENST00000236192.12,0.371308016877637,4977
ENST00000236273.9,0.573136027319294,1757
ENST00000236342.12,0.614963503649635,3288
ENST00000236412.11,0.452361226180613,2414
ENST00000236671.7,0.983941605839416,2055
ENST00000236698.9,0.503192740715846,5951
ENST00000236925.8,0.401968998743192,7161
ENST00000236957.9,0.838862559241706,844
ENST00000236959.14,0.961967545638945,1972
ENST00000236980.10,0.719102885821832,3188
ENST00000237163.9,0.0610381488430269,7995
ENST00000237177.10,0.0891501711564221,6719
ENST00000237186.10,0.86216072378925,1879
ENST00000237264.9,0.295070254822577,4199
ENST00000237281.5,0.296320848525025,9051
ENST00000237283.9,0.316623959000641,6244
ENST00000237289.8,0.960514440433213,4432
ENST00000237305.12,0.982678495986481,2367
ENST00000237380.12,0.0738625897955425,10858
ENST00000237455.5,0.892877656519242,3482
ENST00000237500.10,0.730008598452279,1163
ENST00000237530.11,0.977997305792546,2227
ENST00000237536.9,0.223343648895766,14218
ENST00000237596.7,0.589703281587738,5089
ENST00000237642.7,0.984402852049911,2244
ENST00000237654.9,0.955418629938383,2759
ENST00000237696.10,0.825452422650321,1713
ENST00000237822.8,0.5451876436048,3917
ENST00000237853.9,0.566598008925506,5826
ENST00000237858.11,0.789163090128755,932
ENST00000237889.9,0.888438133874239,493
ENST00000237937.7,0.304237288135593,5310
ENST00000238018.8,0.396576663452266,2074
ENST00000238081.8,0.835154826958106,2196
ENST00000238091.8,0.428893905191874,1772
ENST00000238112.8,0.966578131916777,2259
ENST00000238146.9,0.854103915662651,2656
ENST00000238156.8,0.462544802867384,2790
ENST00000238256.8,0.480264658909423,8766
ENST00000238379.9,0.520174482006543,1834
ENST00000238477.5,0.665374241402562,2966
ENST00000238497.10,0.729397662571172,3337
ENST00000238561.10,0.663096695226438,3268
ENST00000238609.4,0.933481152993348,451
ENST00000238616.10,0.573206088427156,8278
ENST00000238618.8,0.916379310344828,580
ENST00000238628.10,0.572303921568627,816
ENST00000238633.6,0.973618090452261,796
ENST00000238647.5,0.739678348535766,4166
ENST00000238651.10,0.987053020961776,1622
ENST00000238667.9,0.990768806833839,3629
ENST00000238682.8,0.925094724570096,3431
ENST00000238688.9,0.883248730964467,394
ENST00000238714.8,0.498298856831791,7348
ENST00000238721.9,0.718693284936479,1653
ENST00000238738.9,0.528033472803347,4780
ENST00000238788.14,0.98354600402955,2978
ENST00000238789.10,0.58715483234714,8112
ENST00000238823.13,0.981824790985096,2751
ENST00000238831.9,0.103220409870347,11955
ENST00000238856.8,0.969059405940594,4040
ENST00000238875.10,0.286307053941909,3856
ENST00000238892.4,0.0937055195318678,6323
ENST00000238936.8,0.670056100981767,2852
ENST00000238961.9,0.552089378990133,6892
ENST00000238994.6,0.977961432506887,2541
ENST00000239007.11,0.983704620462046,2424
ENST00000239144.5,0.543198529411765,2176
ENST00000239151.6,0.946476600322754,1859
ENST00000239165.9,0.629126925898753,1363
ENST00000239223.4,0.968703427719821,2013
ENST00000239231.7,0.207416780221919,10274
ENST00000239243.7,0.738496583143508,2195
ENST00000239316.4,0.301229508196721,1952
ENST00000239367.7,0.958998348926802,3634
ENST00000239440.9,0.97527577025485,5258
ENST00000239462.9,0.056921856406188,5042
ENST00000239614.8,0.798797595190381,2495
ENST00000239666.9,0.935418768920283,991
ENST00000239690.9,0.538912988007145,3919
ENST00000239830.9,0.977391304347826,2300
ENST00000239859.8,0.703799654576857,1158
ENST00000239878.9,0.537247474747475,3168
ENST00000239882.7,0.930125067971724,3678
ENST00000239891.4,0.855209187858901,1219
ENST00000239906.10,0.912865073618151,4143
ENST00000239938.5,0.647274466050367,3137
ENST00000239940.12,0.972642892037128,2047
ENST00000239944.7,0.377233620119126,3022
ENST00000240050.9,0.807735426008969,1784
ENST00000240055.8,0.518253504672897,3424
ENST00000240079.11,0.820861678004535,882
ENST00000240093.8,0.21677559912854,13770
ENST00000240100.7,0.374212137583288,5553
ENST00000240101.2,0.359074011490368,2959
ENST00000240123.12,0.507902076231794,3227
ENST00000240139.10,0.888103919781221,2194
ENST00000240185.8,0.636917562724014,4185
ENST00000240285.10,0.660267744379894,3959
ENST00000240304.5,0.487322515212982,1972
ENST00000240306.5,0.968780971258672,2018
ENST00000240316.5,0.969248291571754,2634
ENST00000240328.4,0.649868919312555,3433
ENST00000240333.12,0.715170278637771,1615
ENST00000240364.7,0.886861313868613,2329
ENST00000240423.9,0.43665008291874,6030
ENST00000240487.5,0.484298674110258,4299
ENST00000240488.8,0.840688912809473,929
ENST00000240618.11,0.923223350253807,1576
ENST00000240651.14,0.477791411042945,4075
ENST00000240727.10,0.889168765743073,2779
ENST00000240731.5,0.640074211502783,3773
ENST00000240851.9,0.949134766649187,1907
ENST00000240922.8,0.553910340314136,6112
ENST00000241014.6,0.861311475409836,3050
ENST00000241041.7,0.376267748478702,1479
ENST00000241051.8,0.949454336588168,1741
ENST00000241052.5,0.959406372762986,2291
ENST00000241125.4,0.459915611814346,5214
ENST00000241261.7,0.890724946695096,1876
ENST00000241337.9,0.515437392795883,1166
