transcript_id,read_coverage,transcript_length
ENST00000224073.6,0.871601208459215,662
ENST00000224140.6,0.373750112602468,11101
ENST00000224237.9,0.965738758029979,1868
ENST00000224337.10,0.246316758747698,4344
ENST00000224356.5,0.737600377893245,2117
ENST00000224652.12,0.601327885597548,4895
ENST00000224756.12,0.394963465553236,7664
ENST00000224784.10,0.614529280948851,1349
ENST00000224949.9,0.987160782025095,3427
ENST00000224950.8,0.20489872821479,6369
ENST00000225171.7,0.891072891072891,1221
ENST00000225174.8,0.693989071038251,2196
ENST00000225235.5,0.578676601028916,5637
ENST00000225296.8,0.450045167118338,5535
ENST00000225298.12,0.971748400852879,1876
ENST00000225308.12,0.939639079029247,1607
ENST00000225328.10,0.981067961165049,2060
ENST00000225388.9,0.296681070148019,10877
ENST00000225394.8,0.967486122125297,3783
ENST00000225430.9,0.898236092265943,737
ENST00000225504.8,0.486559139784946,1488
ENST00000225512.6,0.847885609978704,3287
ENST00000225519.5,0.372228088701162,3788
ENST00000225525.4,0.966015625,1280
ENST00000225567.9,0.67991967871486,1245
ENST00000225573.5,0.296542553191489,2256
ENST00000225576.7,0.630648330058939,1527
ENST00000225577.9,0.422070744288873,5428
ENST00000225603.9,0.963794683776352,2182
ENST00000225609.10,0.84833204034135,1289
ENST00000225614.6,0.94636678200692,1445
ENST00000225648.4,0.421837708830549,1676
ENST00000225655.6,0.949194547707559,807
ENST00000225665.12,0.807328605200946,1692
ENST00000225688.4,0.96824942791762,1748
ENST00000225696.9,0.602564102564103,3900
ENST00000225698.8,0.923866552609068,1169
ENST00000225719.9,0.406370038412292,9372
ENST00000225724.9,0.38615664845173,6039
ENST00000225726.10,0.813585135546756,3283
ENST00000225728.8,0.376918354818907,1629
ENST00000225729.8,0.964736842105263,1900
ENST00000225737.11,0.838296825006153,4063
ENST00000225740.11,0.975594874923734,1639
ENST00000225777.8,0.975919732441472,1495
ENST00000225792.10,0.61699239956569,3684
ENST00000225873.9,0.698700802445548,2617
ENST00000225916.10,0.922632423756019,3115
ENST00000225927.7,0.974949494949495,2475
ENST00000225941.6,0.714548802946593,1629
ENST00000225964.10,0.426276631721339,5914
ENST00000225969.9,0.962099125364432,686
ENST00000225972.8,0.757638888888889,2880
ENST00000225983.10,0.457378895981975,5326
ENST00000226004.8,0.965079365079365,4095
ENST00000226105.11,0.955475330926594,831
ENST00000226218.9,0.981242312423124,1626
ENST00000226225.7,0.964425770308123,3570
ENST00000226230.8,0.802070645554202,2463
ENST00000226253.9,0.979166666666667,1608
ENST00000226299.9,0.851516523313717,2209
ENST00000226319.11,0.991571553994732,5695
ENST00000226328.8,0.543113630994567,4233
ENST00000226522.8,0.494262295081967,1220
ENST00000226574.9,0.985203452527744,4055
ENST00000226725.11,0.934379905808477,3185
ENST00000226760.5,0.986538461538462,3640
ENST00000226796.7,0.904433497536946,1015
ENST00000226798.9,0.931492842535787,978
ENST00000227135.7,0.225860155382908,3604
ENST00000227155.9,0.933996383363472,2212
ENST00000227157.8,0.311340752517223,1887
ENST00000227266.10,0.961497326203209,1870
ENST00000227322.8,0.266860376204313,6539
ENST00000227349.7,0.392092957347315,7057
ENST00000227378.7,0.61619396157365,2186
ENST00000227451.4,0.27944361152757,6003
ENST00000227471.7,0.964690496948561,2294
ENST00000227474.8,0.984691088026244,1829
ENST00000227495.10,0.957821229050279,1790
ENST00000227503.13,0.914385964912281,2850
ENST00000227507.3,0.756370929683813,4238
ENST00000227520.10,0.982712047541869,1851
ENST00000227524.9,0.897732135216089,2337
ENST00000227525.8,0.96618130577736,2129
ENST00000227618.9,0.938826466916355,801
ENST00000227638.8,0.581346423562412,2852
ENST00000227752.8,0.987133862578702,3653
ENST00000227756.5,0.982421094686376,2503
ENST00000227758.7,0.96865037194474,3764
ENST00000227868.9,0.9036,2500
ENST00000228027.12,0.619858745326132,2407
ENST00000228136.9,0.362244897959184,3920
ENST00000228140.6,0.905295315682281,491
ENST00000228251.9,0.980321077162092,1931
ENST00000228264.10,0.364810330912026,3717
ENST00000228284.8,0.85097192224622,3704
ENST00000228306.8,0.892601431980907,1257
ENST00000228307.11,0.974108322324967,3785
ENST00000228318.8,0.13095039251712,5987
ENST00000228347.9,0.946210853454459,4183
ENST00000228425.11,0.835199732575631,5983
ENST00000228437.10,0.971544715447154,4182
ENST00000228438.3,0.439660795825179,1533
ENST00000228468.8,0.331409626719057,4072
ENST00000228495.11,0.654464285714286,3920
ENST00000228506.8,0.263286547863113,6341
ENST00000228510.8,0.678432756794917,2833
ENST00000228515.6,0.905025459375692,4517
ENST00000228606.9,0.881956155143339,2372
ENST00000228682.7,0.212109768378651,3972
ENST00000228705.7,0.624418964982956,6454
ENST00000228740.7,0.938551401869159,2140
ENST00000228741.8,0.571292549393002,4201
ENST00000228799.7,0.90948275862069,2320
ENST00000228825.12,0.856236786469345,946
ENST00000228827.8,0.911118737131091,1457
ENST00000228843.13,0.521960240406842,2163
ENST00000228865.3,0.738461538461539,3770
ENST00000228872.9,0.958938199917047,2411
ENST00000228916.7,0.992696093998095,3149
ENST00000228918.9,0.972352389878163,2134
ENST00000228922.12,0.648833238474673,1757
ENST00000228928.12,0.99068040612214,6599
ENST00000228945.9,0.954003407155026,1174
ENST00000228955.11,0.195652173913043,1472
ENST00000229030.5,0.977723527616723,3277
ENST00000229179.9,0.48567519716723,6213
ENST00000229195.8,0.974683544303797,2844
ENST00000229201.4,0.672531992687386,4376
ENST00000229214.9,0.140637371338084,10104
ENST00000229238.5,0.67706013363029,898
ENST00000229239.10,0.973540856031128,1285
ENST00000229251.7,0.986054619407321,1721
ENST00000229264.8,0.984912492456246,1657
ENST00000229265.10,0.958930276981853,1047
ENST00000229266.8,0.934478371501272,1572
ENST00000229268.13,0.493991144845035,3162
ENST00000229270.8,0.680090754395916,1763
ENST00000229277.6,0.97101133391456,2294
ENST00000229281.6,0.919786096256685,561
ENST00000229314.10,0.451890562557639,3253
ENST00000229328.10,0.988283010365029,2219
ENST00000229329.7,0.962242562929062,1748
ENST00000229330.9,0.450883392226148,5660
ENST00000229340.10,0.758493870402802,2855
ENST00000229379.3,0.929236499068901,537
ENST00000229390.8,0.922743055555556,1152
ENST00000229395.8,0.978171896316508,2932
ENST00000229563.6,0.877952755905512,1016
ENST00000229570.9,0.263409563409563,2405
ENST00000229595.6,0.423171733771569,2434
ENST00000229633.7,0.170225563909774,3325
ENST00000229725.4,0.860635696821516,2045
ENST00000229758.8,0.98271665043817,2054
ENST00000229769.3,0.977484472049689,2576
ENST00000229794.9,0.874585504500237,4222
ENST00000229795.8,0.519422074846045,4222
ENST00000229812.8,0.972803347280335,3585
ENST00000229854.12,0.37140549273021,3095
ENST00000229866.10,0.966572504708098,2124
ENST00000229903.5,0.425421209117939,2018
ENST00000229922.7,0.934871794871795,2925
ENST00000229955.4,0.561253561253561,5967
ENST00000229971.2,0.870106761565836,2810
ENST00000230036.2,0.339896373056995,5790
ENST00000230048.5,0.166295471417966,4041
ENST00000230050.4,0.934393638170974,503
ENST00000230053.11,0.748899347199028,6587
ENST00000230056.8,0.931116389548694,1263
ENST00000230085.13,0.771335504885993,1535
ENST00000230122.4,0.515179058353027,5501
ENST00000230124.8,0.988760330578512,3025
ENST00000230173.10,0.742670082550527,7026
ENST00000230236.4,0.95959595959596,990
ENST00000230340.9,0.962456344586729,1718
ENST00000230354.10,0.907039226222461,1861
ENST00000230402.10,0.695064232589588,2958
ENST00000230413.9,0.958843159065628,899
ENST00000230418.8,0.664477008590197,3958
ENST00000230419.9,0.963524396020843,4222
ENST00000230431.11,0.952599388379205,654
ENST00000230449.9,0.771768402154399,4456
ENST00000230461.11,0.832956088727931,4418
ENST00000230510.7,0.787748058671268,3477
ENST00000230538.12,0.47399003873824,7228
ENST00000230582.8,0.666435746449602,2887
ENST00000230640.10,0.835647563746529,3961
ENST00000230658.12,0.993316624895572,2394
ENST00000230771.9,0.928889789303079,2468
ENST00000230792.7,0.974483944954128,3488
ENST00000230859.8,0.870974155069583,5030
ENST00000230895.11,0.956106040851804,2301
ENST00000230901.9,0.976235146966854,3198
ENST00000230914.4,0.475871623181713,4331
ENST00000230990.7,0.912637828668363,2358
ENST00000231004.5,0.602836879432624,5076
ENST00000231198.12,0.406239168110919,2885
ENST00000231238.10,0.97293546148508,1441
ENST00000231338.7,0.758550280755487,1959
ENST00000231368.10,0.205702983352563,12134
ENST00000231484.4,0.371012968804767,5706
ENST00000231498.8,0.403507684680218,8068
ENST00000231512.5,0.952468007312614,2188
ENST00000231524.14,0.913279834325654,3863
ENST00000231572.8,0.985862393967955,2122
ENST00000231668.13,0.908140403286034,1339
ENST00000231721.7,0.428399759663529,4993
ENST00000231749.8,0.971815107102593,1774
ENST00000231790.8,0.981956696070569,2494
ENST00000231887.8,0.981189160747172,3801
ENST00000231948.9,0.98079561042524,2187
ENST00000232125.9,0.911985018726592,801
ENST00000232375.8,0.643898256644756,3499
ENST00000232424.4,0.895873015873016,1575
ENST00000232458.9,0.913383900171275,4087
ENST00000232496.5,0.345715997603355,1669
ENST00000232501.8,0.867055771725032,1542
ENST00000232508.9,0.942857142857143,1225
ENST00000232564.8,0.342042755344418,6315
ENST00000232607.7,0.246316897173782,6652
ENST00000232744.13,0.964322120285423,1962
ENST00000232766.6,0.981176979662484,4622
ENST00000232854.9,0.0867121756017183,16993
ENST00000232888.7,0.954280155642023,1542
ENST00000232905.4,0.859169199594731,987
ENST00000232974.11,0.310520567892246,5494
ENST00000232975.8,0.957787481804949,687
ENST00000232978.13,0.194494150034412,7265
ENST00000233025.11,0.682994454713494,1082
ENST00000233027.10,0.433751858582521,6053
ENST00000233047.9,0.984857309260338,1717
ENST00000233055.9,0.851313219014543,4607
ENST00000233057.9,0.257142857142857,9975
ENST00000233072.10,0.977951388888889,5760
ENST00000233078.9,0.809065934065934,2184
ENST00000233084.8,0.980676328502415,2484
ENST00000233099.6,0.969223007063572,6937
ENST00000233114.13,0.95216049382716,1296
ENST00000233121.7,0.972751322751323,1890
ENST00000233143.6,0.928416485900217,461
ENST00000233146.7,0.982664526484751,3115
ENST00000233154.9,0.989497374343586,2666
ENST00000233156.9,0.425757968385592,3859
ENST00000233190.11,0.215094339622642,11660
ENST00000233330.6,0.944144144144144,2220
ENST00000233331.12,0.951312447078747,1181
ENST00000233336.7,0.273988925492395,14267
ENST00000233379.9,0.261256544502618,4775
ENST00000233468.5,0.955453149001536,651
ENST00000233505.12,0.947652040030793,1299
ENST00000233535.9,0.681709809264305,2936
ENST00000233545.6,0.907815631262525,998
ENST00000233557.7,0.734499480429512,2887
ENST00000233575.7,0.81417055579126,2357
ENST00000233596.8,0.980882352941176,1360
ENST00000233607.6,0.402620431484583,10151
ENST00000233609.8,0.897003745318352,534
ENST00000233612.8,0.428571428571429,1694
ENST00000233615.7,0.954468085106383,1175
ENST00000233623.11,0.904320987654321,2916
ENST00000233627.14,0.968337730870712,758
ENST00000233630.11,0.92502756339581,907
ENST00000233668.10,0.198123044838373,1918
ENST00000233710.4,0.608548707753479,2515
ENST00000233714.8,0.522161505768063,1647
ENST00000233741.9,0.993968636911942,1658
ENST00000233838.9,0.375330862890418,7556
ENST00000233892.8,0.412153236459709,3785
ENST00000233893.10,0.827648114901257,557
ENST00000233948.4,0.932809773123909,1719
ENST00000233969.3,0.621585431173005,5601
ENST00000234038.11,0.632663575476558,1941
ENST00000234040.9,0.644713656387665,4540
ENST00000234091.8,0.558059774620284,2041
ENST00000234111.9,0.814620355411955,2476
ENST00000234115.10,0.883673954372624,4208
ENST00000234160.5,0.901512055578259,2447
ENST00000234170.10,0.94590555887627,3346
ENST00000234179.8,0.581059129304743,6156
ENST00000234198.9,0.67440912795436,2454
ENST00000234256.4,0.497698882314267,4563
ENST00000234296.7,0.634911380597015,4288
ENST00000234301.3,0.468010517090272,2282
ENST00000234310.8,0.930555555555556,3024
ENST00000234347.10,0.740628166160081,987
ENST00000234371.10,0.953817733990148,1624
ENST00000234392.3,0.732127476313523,1161
ENST00000234420.11,0.985111371629543,4265
ENST00000234453.10,0.148502735387273,13892
ENST00000234454.6,0.974860335195531,1432
ENST00000234590.10,0.980909601347558,1781
ENST00000234626.11,0.97542768273717,3215
ENST00000234677.7,0.93939393939394,1914
ENST00000234739.8,0.919534658264663,6189
ENST00000234816.7,0.85577194467965,3543
ENST00000234827.6,0.148624029149487,10429
ENST00000234831.10,0.190490940065046,6457
ENST00000234875.9,0.217370208636584,2061
ENST00000235090.10,0.817182410423453,2456
ENST00000235150.5,0.986925663055659,2677
ENST00000235307.7,0.144369960167104,10293
ENST00000235310.7,0.546505376344086,1860
ENST00000235329.10,0.99092353074654,4407
ENST00000235332.6,0.969824789097988,1541
ENST00000235345.6,0.649281446794768,6193
ENST00000235382.7,0.964020771513353,1348
ENST00000235521.5,0.9578399712953,2787
ENST00000235532.9,0.951890034364261,1455
ENST00000235835.8,0.9375,1360
ENST00000236051.3,0.875739644970414,1352
ENST00000236067.8,0.965572033898305,944
ENST00000236137.10,0.932862679955703,3612
ENST00000236192.12,0.377536668675909,4977
ENST00000236273.9,0.581673306772908,1757
ENST00000236342.12,0.713199513381995,3288
ENST00000236412.11,0.486329743164872,2414
ENST00000236671.7,0.98345498783455,2055
ENST00000236698.9,0.799529490841875,5951
ENST00000236877.11,0.418733615648316,4959
ENST00000236925.8,0.360703812316716,7161
ENST00000236957.9,0.860189573459716,844
ENST00000236959.14,0.963488843813387,1972
ENST00000236980.10,0.697302383939774,3188
ENST00000237163.9,0.562226391494684,7995
ENST00000237177.10,0.439648757255544,6719
ENST00000237264.9,0.295784710645392,4199
ENST00000237281.5,0.414208374765219,9051
ENST00000237283.9,0.245035233824471,6244
ENST00000237289.8,0.754512635379061,4432
ENST00000237305.12,0.981833544571187,2367
ENST00000237380.12,0.0879535826118991,10858
ENST00000237455.5,0.955772544514647,3482
ENST00000237500.10,0.731728288907997,1163
ENST00000237530.11,0.97687471935339,2227
ENST00000237536.9,0.207694471796315,14218
ENST00000237596.7,0.830222047553547,5089
ENST00000237642.7,0.988859180035651,2244
ENST00000237654.9,0.963573758608191,2759
ENST00000237822.8,0.719683431197345,3917
ENST00000237853.9,0.564538276690697,5826
ENST00000237858.11,0.796137339055794,932
ENST00000237889.9,0.888438133874239,493
ENST00000237937.7,0.356308851224105,5310
ENST00000238018.8,0.93731918997107,2074
ENST00000238081.8,0.847677595628415,2196
ENST00000238091.8,0.422121896162528,1772
ENST00000238112.8,0.967906153165117,2259
ENST00000238138.2,0.622695852534562,868
ENST00000238146.9,0.968373493975904,2656
ENST00000238156.8,0.661290322580645,2790
ENST00000238256.8,0.369381702030573,8766
ENST00000238379.9,0.985278080697928,1834
ENST00000238477.5,0.664194200944032,2966
ENST00000238483.5,0.510442773600668,2394
ENST00000238497.10,0.875936469883129,3337
ENST00000238561.10,0.66141370869033,3268
ENST00000238609.4,0.940133037694013,451
ENST00000238616.10,0.578521381976323,8278
ENST00000238618.8,0.937931034482759,580
ENST00000238633.6,0.964195979899497,796
ENST00000238647.5,0.775804128660586,4166
ENST00000238651.10,0.94944512946979,1622
ENST00000238667.9,0.973959768531276,3629
ENST00000238682.8,0.987904401049257,3431
ENST00000238686.8,0.229879946642952,2249
ENST00000238688.9,0.880710659898477,394
ENST00000238714.8,0.471897114861187,7348
ENST00000238721.9,0.712038717483364,1653
ENST00000238738.9,0.560878661087866,4780
ENST00000238788.14,0.984049697783748,2978
ENST00000238789.10,0.295611439842209,8112
ENST00000238823.13,0.977462740821519,2751
ENST00000238831.9,0.102216645754914,11955
ENST00000238856.8,0.966336633663366,4040
ENST00000238875.10,0.245072614107884,3856
ENST00000238892.4,0.153408192313775,6323
ENST00000238936.8,0.66164095371669,2852
ENST00000238961.9,0.533807312826465,6892
ENST00000238994.6,0.983864620228257,2541
ENST00000239007.11,0.983085808580858,2424
ENST00000239144.5,0.528722426470588,2176
ENST00000239151.6,0.733727810650888,1859
ENST00000239165.9,0.680851063829787,1363
ENST00000239223.4,0.968703427719821,2013
ENST00000239231.7,0.19208682110181,10274
ENST00000239243.7,0.954441913439636,2195
ENST00000239316.4,0.308401639344262,1952
ENST00000239367.7,0.938359933957072,3634
ENST00000239440.9,0.960631418790415,5258
ENST00000239666.9,0.9313824419778,991
ENST00000239690.9,0.539933656545037,3919
ENST00000239830.9,0.976521739130435,2300
ENST00000239878.9,0.208964646464646,3168
ENST00000239882.7,0.93447525829255,3678
ENST00000239891.4,0.860131255127153,1219
ENST00000239906.10,0.84045377745595,4143
ENST00000239938.5,0.878865157794071,3137
ENST00000239940.12,0.971177332681974,2047
ENST00000239944.7,0.254301786896095,3022
ENST00000240050.9,0.794843049327354,1784
ENST00000240055.8,0.372079439252336,3424
ENST00000240079.11,0.843537414965986,882
ENST00000240093.8,0.110748002904866,13770
ENST00000240100.7,0.368269403925806,5553
ENST00000240101.2,0.126056100033795,2959
ENST00000240123.12,0.567245119305857,3227
ENST00000240139.10,0.97926162260711,2194
ENST00000240159.8,0.720217498764212,2023
ENST00000240185.8,0.642891278375149,4185
ENST00000240285.10,0.634756251578682,3959
ENST00000240304.5,0.556288032454361,1972
ENST00000240306.5,0.953914767096135,2018
ENST00000240316.5,0.977600607441154,2634
ENST00000240328.4,0.539178561025342,3433
ENST00000240333.12,0.724458204334365,1615
ENST00000240364.7,0.409188492915414,2329
ENST00000240423.9,0.446268656716418,6030
ENST00000240487.5,0.206792277273785,4299
ENST00000240488.8,0.828848223896663,929
ENST00000240651.14,0.876441717791411,4075
ENST00000240731.5,0.652266101245693,3773
ENST00000240851.9,0.956476140534872,1907
ENST00000240922.8,0.495255235602094,6112
ENST00000241014.6,0.788032786885246,3050
ENST00000241051.8,0.966973004020678,1741
ENST00000241052.5,0.959842863378437,2291
